Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-68,2.412,11,1732310756.100754
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-67,2.412,11,1732310756.100754
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-67,2.412,11,1732310756.100754
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-75,2.462,11,1732310756.100754
corridoor2,B4:5D:50:1F:CF:41,eduroam,-77,2.462,11,1732310756.100754
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-77,2.462,11,1732310756.100754
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-77,2.462,11,1732310756.100754
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-68,2.412,11,1732310756.100754
corridoor2,B4:5D:50:1F:CF:51,eduroam,-81,5.32,12,1732310756.100754
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-81,5.32,12,1732310756.100754
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-75,5.52,12,1732310756.100754
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-72,5.52,12,1732310756.100754
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-72,5.52,12,1732310756.100754
corridoor2,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732310756.100754
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732310756.100754
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-81,5.3,12,1732310756.100754
corridoor2,B4:5D:50:29:8B:72,SUGuest,-70,5.3,12,1732310756.100754
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732310756.100754
corridoor2,B4:5D:50:29:76:71,eduroam,-72,5.3,12,1732310756.100754
corridoor2,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732310756.100754
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-81,5.32,12,1732310756.100754
corridoor2,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732310756.100754
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732310756.100754
corridoor2,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732310756.100754
